SYST_TRAJ_ID,FLPL_CALL_SIGN,FLPL_NUMB,FLPL_AIRC_TYPE,REQS_FLGT_LEVL,FLPL_DEPR_AIRP,FLPL_ARRV_AIRP,TRANSIT,MODES_ADRESS,FILE_DATE,frontiere_algerienne,premier_plot
202403200011986,DMPPW,,,,,,,4191381.0,20240320,False,1238
202403200013887,MSR785,591381.0,B738,,HECA,EDDF,,65804.0,20240320,False,1331
202403200014887,FBTUQ,,,,,,,3690128.0,20240320,False,1356
202403200017008,SWR13Y,582093.0,BCS3,,EGLL,LSGG,,4921341.0,20240320,False,1447
202403200018278,MODEA_7000,,,,,,,,20240320,False,1519
202403200022581,FJKKC,,,,,,,3698588.0,20240320,False,1733
202403200002805,EZY91PT,584387.0,A20N,,EGKK,GCLP,,4227015.0,20240320,False,0743
202403200004027,RYR7FM,574024.0,B738,,EGSS,LIMC,,5054956.0,20240320,False,0834
202403200004091,WMT9KF,581552.0,A320,,EGGW,LRCL,,4661132.0,20240320,False,0836
202403200009168,RYR5QN,578924.0,A320,,LIME,LOWW,,5055169.0,20240320,False,1102
202403200009488,IBS3715,583367.0,A21N,,EGKK,LEMD,,3433548.0,20240320,False,1112
202403200014289,DKEWW,,,,,,,4090066.0,20240320,False,1341
202403200015396,AUA4GN,586046.0,A20N,,EGCC,LOWW,,4459692.0,20240320,False,1408
202403200015467,MODEA_7000,,,,,,,,20240320,False,1409
202403200020116,SAMU41,,,,,,,3770611.0,20240320,False,1610
202403200023666,FBUER,,,,,,,3690641.0,20240320,False,1834
202403200023699,DLH8CT,587455.0,CRJ9,,EDDM,EDDG,,3952075.0,20240320,False,1836
202403200002931,UAL58,545615.0,B77W,,KSFO,EDDF,,10603279.0,20240320,False,0750
202403200003060,TJT37WP,567165.0,B190,,LFRN,LFBO,,3747242.0,20240320,False,0756
202403200014710,MODEA_4451,,,,,,,,20240320,False,1352
202403200014842,PGT7PP,576550.0,A21N,,LTFJ,LFSB,,4966540.0,20240320,False,1355
202403200018881,BAW73RP,571421.0,A319,,EGLL,LSGG,,4197250.0,20240320,False,1535
202403200021018,HBKMN,560121.0,S22T,,EDAZ,LSZR,,4922285.0,20240320,False,1637
202403200022408,IODQD,,,,,,,3146913.0,20240320,False,1725
202403200023161,FGNNR,,,,,,,3749297.0,20240320,False,1804
202403200023510,BEL5LN,579484.0,A20N,,LIML,EBBR,,4508737.0,20240320,False,1824
202403200023612,EZS61EF,581622.0,A20N,,LSGG,LEBL,,4915837.0,20240320,False,1831
202403200026253,THY6078,583105.0,A332,,LFPG,LTFM,,3781160.0,20240320,False,2246
202403200000263,BOX193,565029.0,B77L,,EGNX,EDDP,,3949954.0,20240320,False,0229
202403200002103,DLH333,,,,,,,3957891.0,20240320,False,0703
202403200002612,DAL14,589217.0,A332,,KATL,EDDF,,11253621.0,20240320,False,0733
202403200002935,MRAL162,,,,,,,3745864.0,20240320,False,0750
202403200005248,FHSUD,565212.0,PA44,,LFMT,LFMU,,3787395.0,20240320,False,0912
202403200007090,VLG23LF,583093.0,A320,,EDDS,LEBL,,3425611.0,20240320,False,1002
202403200009226,DEGMG,,,,,,,4003262.0,20240320,False,1104
202403200010975,N153XP,,,,,,,10540911.0,20240320,False,1203
202403200011265,FJVPI,,,,,,,3687996.0,20240320,False,1214
202403200012277,AFR75GR,568337.0,A320,,LFMN,LFPO,,3769761.0,20240320,False,1248
202403200018005,EJU92BG,569188.0,A319,,LEBL,LSGG,,4458013.0,20240320,False,1512
202403200024927,EZY56RA,571125.0,A20N,,LEAL,EGGW,,4224648.0,20240320,False,2001
202403200000714,ECA3GA,589461.0,C25B,,LIML,LHBP,,3990932.0,20240320,False,0514
202403200001402,HBEDB,,,,,,,4917983.0,20240320,False,0618
202403200001420,DLH4UV,575112.0,CRJ9,,EDDF,LSGG,,3952070.0,20240320,False,0619
202403200003284,DLH6NX,565031.0,CRJ9,,EDDM,EDDS,,3952085.0,20240320,False,0805
202403200004950,HBZZG,,,,,,,4932756.0,20240320,False,0904
202403200008679,IRL258,562019.0,LJ45,,EIME,LFPB,,5022212.0,20240320,False,1047
202403200010592,DERDP,,,,,,,4010473.0,20240320,False,1149
202403200014549,FUGBG,,,,,,,3896628.0,20240320,False,1347
202403200016112,CFG7CM,572909.0,A320,,GCLA,EDDM,,3957874.0,20240320,False,1424
202403200016746,DKDOT,,,,,,,4089179.0,20240320,False,1440
202403200018912,MODEA_7000,,,,,,,,20240320,False,1536
202403200021163,RAM789H,583432.0,B738,,LFPG,GMMN,,131320.0,20240320,False,1642
202403200022294,FMEAI,,,,,,,3845006.0,20240320,False,1721
202403200023551,FHBOX,,,,,,,3769815.0,20240320,False,1827
202403200002229,FHEEL,,,,,,,3772555.0,20240320,False,0710
202403200002899,DEFAR,,,,,,,4002285.0,20240320,False,0748
202403200004821,MODEA_4203,,,,,,,,20240320,False,0900
202403200005743,TSC111,590871.0,A333,,LFPG,CYUL,,12614049.0,20240320,False,0926
202403200010434,GELBB,,,,,,,4225629.0,20240320,False,1144
202403200011712,OOILS,,,,,,,4498835.0,20240320,False,1229
202403200014921,TABOR21,588382.0,A10,,LPLA,LICZ,,,20240320,False,1357
202403200015107,GBROZ,,,,,,,4206490.0,20240320,False,1401
202403200016313,LZB851,576928.0,BCS3,,LBSF,EGLL,,4530466.0,20240320,False,1429
202403200018802,MODEA_4431,,,,,,,,20240320,False,1533
202403200021706,FHAMY,,,,,,,3768728.0,20240320,False,1700
202403200021961,PHWIS,588398.0,C25C,,EHRD,EBAW,,4742560.0,20240320,False,1709
202403200023959,OKPHE,589101.0,E55P,,LFMN,LPFR,,4838664.0,20240320,False,1856
202403200025475,FHBKT,,,,,,,3769683.0,20240320,False,2043
202403200025965,ETH3034,591311.0,B77L,,VHHH,EBLG,,262242.0,20240320,False,2141
202403200004033,DHAUP,,,,,,,4052151.0,20240320,False,0834
202403200004429,FHBOX,,,,,,,3769815.0,20240320,False,0848
202403200007318,FHZCE,,,,,,,3793988.0,20240320,False,1008
202403200011360,DEEFN,,,,,,,4001735.0,20240320,False,1217
202403200011611,FHAMM,,,,,,,3768716.0,20240320,False,1226
202403200011904,OOALE,,,,,,,4490629.0,20240320,False,1236
202403200012774,DLH9LX,568831.0,A319,,ENZV,EDDF,,3957831.0,20240320,False,1302
202403200016506,FHLVH,,,,,,,3780263.0,20240320,False,1434
202403200016737,UAE4PV,593403.0,A388,,LIMC,KJFK,,9003254.0,20240320,False,1439
202403200016765,DKSAB,,,,,,,4115321.0,20240320,False,1440
202403200019988,DHTJE,,,,,,,4064698.0,20240320,False,1606
202403200020826,AUR607Y,569816.0,AT76,,EGKK,EGJB,,4225164.0,20240320,False,1632
202403200021874,HBZMP,,,,,,,4932427.0,20240320,False,1706
202403200024516,FHTOB,,,,,,,3788225.0,20240320,False,1933
202403200024581,SWR6ZD,573141.0,BCS1,,EGLC,LSZH,,4921315.0,20240320,False,1938
202403200026219,RYR5105,576126.0,B738,,OJAI,EBCI,,5024236.0,20240320,False,2233
202403200002226,VLJ496V,564583.0,C25A,,LFQQ,LFBU,,3772808.0,20240320,False,0710
202403200004920,FHPPA,,,,,,,3784160.0,20240320,False,0903
202403200007393,MODEA_36,,,,,,,,20240320,False,1010
202403200010843,DEYBL,,,,,,,4015149.0,20240320,False,1158
202403200011676,AFR34FB,561568.0,E190,,EDDB,LFPG,,3769704.0,20240320,False,1228
202403200014190,MODEA_3410,,,,,,,,20240320,False,1339
202403200016788,FJHFS,,,,,,,3676029.0,20240320,False,1441
202403200017306,DRAGO25,,,,,,,3898276.0,20240320,False,1455
202403200017367,RYR26KF,585068.0,B738,,LIMC,LIRN,,5055075.0,20240320,False,1456
202403200017369,FGXCF,,,,,,,3759173.0,20240320,False,1456
202403200019345,DLH9PV,578013.0,A319,,EDDF,EGKK,,3958153.0,20240320,False,1548
202403200019394,MODEA_1511,,,,,,,,20240320,False,1549
202403200019425,VOR03,,,,,,,3147329.0,20240320,False,1550
202403200023793,GTI8323,581644.0,B77L,,EBLG,LEZG,,11105006.0,20240320,False,1844
202403200023883,EIN54L,584993.0,A320,,LFMN,EIDW,,5022411.0,20240320,False,1850
202403200002963,FBOFY,,,,,,,3684536.0,20240320,False,0751
202403200006067,CFE14K,567421.0,E190,,EGPF,EGLC,,4224887.0,20240320,False,0935
202403200010647,AFR19JU,561656.0,E170,,LFPG,LFMN,,3770088.0,20240320,False,1151
202403200011193,DAH1011,583636.0,B738,,LFPO,DAAG,,655505.0,20240320,False,1211
202403200016114,JAF8AE,574382.0,B38M,,GCFV,EBBR,,4510138.0,20240320,False,1425
202403200017560,IGDRX,,,,,,,3147607.0,20240320,False,1501
202403200020720,SWR878C,594584.0,BCS3,,LSZH,EIDW,,4921350.0,20240320,False,1628
202403200020921,ITY414,577451.0,BCS3,,LIML,EDDL,,5025112.0,20240320,False,1635
202403200022240,EWG6F,568814.0,A319,,EDDL,LIMC,,3960276.0,20240320,False,1719
202403200024281,TVF1095,583003.0,B738,,GMMX,LFPO,,3761400.0,20240320,False,1916
202403200024309,GCBKR,,,,,,,4212443.0,20240320,False,1919
202403200000799,DLH092,577734.0,A320,,EDDF,EDDM,,3958600.0,20240320,False,0526
202403200002370,BAW811,563462.0,A21N,,EKCH,EGLL,,4224511.0,20240320,False,0720
202403200006816,DLH8FT,584843.0,A320,,EDDF,LHBP,,3958612.0,20240320,False,0954
202403200007413,FJSZC,,,,,,,3720380.0,20240320,False,1010
202403200008765,KLM70K,592405.0,B738,,LSGG,EHAM,,4735334.0,20240320,False,1049
202403200011484,EWG2460,574104.0,A319,,EDDS,EGLL,,3950830.0,20240320,False,1221
202403200013141,CES220,593075.0,B77W,,EDDF,ZSPD,,7867804.0,20240320,False,1311
202403200014740,HBCBA,,,,,,,4916578.0,20240320,False,1352
202403200014754,OOHSA,,,,,,,4498017.0,20240320,False,1353
202403200017607,RYR596Y,572870.0,B738,,LPPR,LOWW,,5022465.0,20240320,False,1502
202403200018975,FJRSZ,,,,,,,3677596.0,20240320,False,1538
202403200004961,NJE5EG,,,,,,,4800792.0,20240320,False,0904
202403200005093,AFR23FB,560105.0,E170,,LFPG,EGNT,,3770080.0,20240320,False,0908
202403200011499,DMHBS,,,,,,,4191246.0,20240320,False,1222
202403200011936,ITY1723,,,,,,,5024238.0,20240320,False,1237
202403200012124,BAW3PB,589798.0,A35K,,KPHX,EGLL,,4227021.0,20240320,False,1243
202403200013206,THY7DM,576950.0,A333,,LTFM,EGLL,,4960741.0,20240320,False,1313
202403200013412,AFR342U,593204.0,B77W,,LFPG,CYUL,,3761579.0,20240320,False,1318
202403200014582,FPZBY,,,,,,,3726203.0,20240320,False,1348
202403200023464,DLH1TA,586411.0,CRJ9,,EDDM,ELLX,,3952072.0,20240320,False,1822
202403200024390,ITI25HY,580763.0,B190,,LFJL,LFML,,3747242.0,20240320,False,1923
202403200025720,WZZ16KC,581397.0,A21N,,GCTS,EPKT,,4661057.0,20240320,False,2108
202403200000241,DHK3998,572639.0,B752,,EGNX,EDDK,,4195948.0,20240320,False,0207
202403200001148,EWG13HB,562661.0,A320,,EDDL,LEBL,,3951048.0,20240320,False,0602
202403200003045,SAS589,585793.0,A20N,,ESSA,EBBR,,5024890.0,20240320,False,0755
202403200003820,RYR1DA,573790.0,B738,,GCTS,EDDB,,5024235.0,20240320,False,0826
202403200006352,WMT325M,577174.0,A21N,,EHEH,LIRF,,5055701.0,20240320,False,0942
202403200006945,DHXFJ,,,,,,,4067303.0,20240320,False,0958
202403200009008,MODEA_2000,,,,,,,,20240320,False,1057
202403200009115,CHOUCA65,,,,,,,3845125.0,20240320,False,1100
202403200015122,MODEA_7000,,,,,,,,20240320,False,1402
202403200017567,FBURL,,,,,,,3691051.0,20240320,False,1501
202403200018189,FGEOO,,,,,,,3740110.0,20240320,False,1516
202403200019188,MODEA_4451,,,,,,,,20240320,False,1544
202403200021765,VLG1ZB,590359.0,A321,,LFPO,LEBL,,3428418.0,20240320,False,1702
202403200021937,FHAFK,,,,,,,3768490.0,20240320,False,1708
202403200001531,DCS705,589627.0,C56X,,EDTY,EKCH,,3990451.0,20240320,False,0627
202403200002871,EWG43T,,,,,,,5055507.0,20240320,False,0747
202403200003731,FHMKF,,,,,,,3780933.0,20240320,False,0822
202403200007573,AUR604A,562057.0,AT76,,EGJB,EGKK,,4225164.0,20240320,False,1015
202403200007834,TIE073J,564040.0,BE4W,,ENHD,LSGG,,4838350.0,20240320,False,1022
202403200009272,MODEA_7066,,,,,,,,20240320,False,1105
202403200014990,HBCVU,,,,,,,4917118.0,20240320,False,1358
202403200015239,FJCHK,,,,,,,3761084.0,20240320,False,1404
202403200016248,RYR59LF,568828.0,B738,,LKPR,LFOB,,4768047.0,20240320,False,1428
202403200018560,MODEA_20,,,,,,,,20240320,False,1527
202403200019131,SAMU51,,,,,,,3760679.0,20240320,False,1542
202403200019976,MODEA_7000,,,,,,,,20240320,False,1606
202403200022314,VLG3PH,572585.0,A320,,LEBL,LEPA,,3425941.0,20240320,False,1722
202403200025117,EZY37DK,578772.0,A319,,LFPG,EGKK,,4198146.0,20240320,False,2013
202403200001591,FMY8364,560817.0,AS55,,LFQE,LFLY,,3845066.0,20240320,False,0631
202403200001610,DLH8UL,590310.0,A320,,EDDL,EDDM,,3958501.0,20240320,False,0632
202403200002640,DEIMT,,,,,,,4004627.0,20240320,False,0734
202403200003210,BAW696V,,,,,,,4196701.0,20240320,False,0802
202403200003896,JFA56M,564764.0,PC12,,LFLB,LFLJ,,5046960.0,20240320,False,0829
202403200004533,RINE46,,,,,,,3897051.0,20240320,False,0851
202403200004809,KLM52R,581049.0,E190,,EDDS,EHAM,,3959063.0,20240320,False,0859
202403200005426,HBCDE,,,,,,,4916634.0,20240320,False,0917
202403200005612,VLG1ZK,572677.0,A320,,LEGR,LEBB,,3425233.0,20240320,False,0923
202403200009632,MODEA_3730,,,,,,,,20240320,False,1117
202403200010575,UAE4PV,575157.0,A388,,OMDB,LIMC,,9003254.0,20240320,False,1149
202403200026192,AEE609,574247.0,A21N,,EGLL,LGAV,,4634660.0,20240320,False,2227
202403200000026,FHAMY,,,,,,,3768728.0,20240320,False,1644
202403200000202,FTL691,588660.0,SW4,,EGBB,LEGE,,2367886.0,20240320,False,0108
202403200005326,FGCHO,,,,,,,3737838.0,20240320,False,0914
202403200008622,FPXVM,,,,,,,3697691.0,20240320,False,1045
202403200008863,DHMCR,,,,,,,4059797.0,20240320,False,1052
202403200009203,DMQQM,,,,,,,4190925.0,20240320,False,1103
202403200011845,FNY050,564707.0,FA10,,LFPV,LFRC,,3906531.0,20240320,False,1234
202403200011859,AFR15ZN,568830.0,A321,,LFPG,LFMT,,3755023.0,20240320,False,1234
202403200011894,EJU47QR,567500.0,A320,,LFPO,LIML,,4456683.0,20240320,False,1236
202403200017384,FHBOX,,,,,,,3769815.0,20240320,False,1456
202403200018651,PROVA25,,,,,,,3276542.0,20240320,False,1529
202403200018901,CHX54,,,,,,,4067295.0,20240320,False,1536
202403200023015,EWG42M,577585.0,A20N,,EDDS,LOWW,,3954117.0,20240320,False,1756
202403200023043,AFR54NR,595859.0,A320,,LEMD,LFPG,,3746536.0,20240320,False,1757
202403200000193,RGA02,,,,,,,4932523.0,20240320,False,0054
202403200004457,EZY95PK,,,,,,,4216375.0,20240320,False,0848
202403200004580,HBKGN,,,,,,,4922129.0,20240320,False,0853
202403200004583,SUA600,589262.0,C56X,,LHBP,LFLB,,4837437.0,20240320,False,0853
202403200006259,EXS8F,574437.0,B738,,EGAA,GCTS,,4224749.0,20240320,False,0940
202403200008147,FGYZC,,,,,,,3760930.0,20240320,False,1030
202403200009245,EIN158,568471.0,A20N,,EIDW,EGLL,,5025149.0,20240320,False,1104
202403200009538,FJKRN,,,,,,,3748476.0,20240320,False,1114
202403200011877,MODEA_1651,,,,,,,,20240320,False,1235
202403200012228,DRAGO69,,,,,,,3898256.0,20240320,False,1246
202403200012557,FGCLI,,,,,,,3737960.0,20240320,False,1256
202403200014974,FJWAL,,,,,,,3739324.0,20240320,False,1358
202403200021542,DLH275,578686.0,A320,,LIML,EDDF,,3958612.0,20240320,False,1654
202403200025307,SWR72L,574993.0,A320,,EDDM,LSZH,,4921586.0,20240320,False,2028
202403200026185,RGA01,,,,,,,4932528.0,20240320,False,2225
202403200005362,ITY1629,569449.0,A320,,LIML,LIBR,,5023773.0,20240320,False,0915
202403200005650,OCO435B,590437.0,DA40,,LFOB,EBKT,,4490371.0,20240320,False,0923
202403200005776,MODEA_7000,,,,,,,,20240320,False,0927
202403200008843,FHMZM,,,,,,,3781420.0,20240320,False,1052
202403200010663,EWG4GT,,,,,,,5055493.0,20240320,False,1152
202403200013308,FGOBR,,,,,,,3749937.0,20240320,False,1315
202403200014949,AFR6739,578754.0,B77L,,KORD,LFPG,,3756482.0,20240320,False,1357
202403200016060,WMT716,572570.0,A320,,LIPE,LRIA,,5055572.0,20240320,False,1423
202403200016176,HLE70,,,,,,,4225341.0,20240320,False,1426
202403200017489,MODEA_6110,,,,,,,,20240320,False,1459
202403200019058,FBUUH,,,,,,,3691143.0,20240320,False,1540
202403200020125,AFR15AD,586977.0,A321,,LFPG,LFLL,,3748644.0,20240320,False,1611
202403200023070,AFR1511,579639.0,B738,,EDDH,LFPG,,3777249.0,20240320,False,1759
202403200000655,SVA023,546237.0,B77W,,OERK,KJFK,,7405849.0,20240320,False,0507
202403200002681,KLM97C,573057.0,B739,,EHAM,LEBL,,4735398.0,20240320,False,0736
202403200003623,NJE788C,589330.0,CL35,,LSZR,EGLF,,4787469.0,20240320,False,0818
202403200010172,MODEA_7000,,,,,,,,20240320,False,1135
202403200010396,LZB437,591073.0,E190,,LBSF,EDDF,,4529548.0,20240320,False,1143
202403200013253,FMECF,,,,,,,3844777.0,20240320,False,1314
202403200014424,OOPJM,594902.0,P46T,,EBAW,LFAT,,4505933.0,20240320,False,1344
202403200018846,MOLINAZ3,,,,,,,3781869.0,20240320,False,1534
202403200024980,BEL5DF,571951.0,A319,,EBBR,LIML,,4509297.0,20240320,False,2003
202403200026033,RYR33K,582739.0,B738,,LFOB,EICK,,5023490.0,20240320,False,2152
202403200026114,SWR282,585053.0,B77W,,LSZH,FAOR,,4921627.0,20240320,True,2205
202403200003841,FJGKC,,,,,,,3767996.0,20240320,False,0827
202403200004944,DHQIX,,,,,,,4062663.0,20240320,False,0903
202403200008311,DMIKP,,,,,,,4190010.0,20240320,False,1036
202403200011112,MODEA_1772,,,,,,,,20240320,False,1208
202403200011120,QFA10,592984.0,B789,,EGLL,YPPH,,8159339.0,20240320,False,1208
202403200013117,IGRDD,,,,,,,3147436.0,20240320,False,1310
202403200015807,GEERY,,,,,,,4198625.0,20240320,False,1417
202403200015944,SWR3QB,10021004.0,,,EDDL,LSZH,,4921587.0,20240320,False,1420
202403200018095,AFR58XP,570358.0,A321,,LFMN,LFPG,,3748643.0,20240320,False,1514
202403200018949,MODEA_7000,,,,,,,,20240320,False,1537
202403200019786,FDX5238,569143.0,B763,,LIMC,LFPG,,10500058.0,20240320,False,1601
202403200023489,EJU746J,576761.0,A320,,LFPG,LFMN,,4459697.0,20240320,False,1823
202403200024847,EJU345G,581930.0,A319,,LFQQ,LFBO,,4456606.0,20240320,False,1957
202403200002268,NOS3812,584505.0,B38M,,LIMC,GVBA,,5024096.0,20240320,False,0712
202403200003139,ICNTY,588199.0,PA34,,LILV,LIPN,,3146938.0,20240320,False,0759
202403200006200,DFINA,,,,,,,4022210.0,20240320,False,0938
202403200006999,FANTOM80,,,,,,,3844810.0,20240320,False,0959
202403200008876,THY6XV,578643.0,A321,,LTFM,LEBL,,4958838.0,20240320,False,1052
202403200010636,MODEA_2000,,,,,,,,20240320,False,1151
202403200018342,EAX4DS,,,,,,,3437896.0,20240320,False,1521
202403200019505,CLX3CH,591451.0,B748,,OMDW,ELLX,,5046529.0,20240320,False,1553
202403200020133,GAC447J,589222.0,C510,,LSZB,EGLF,,4457691.0,20240320,False,1611
202403200020531,THY4TD,586561.0,B738,,EDDF,LTAC,,4958452.0,20240320,False,1622
202403200023209,CTN6CH,574080.0,DH8D,,LDZA,LSZH,,5250513.0,20240320,False,1806
202403200023589,MODEA_7771,,,,,,,,20240320,False,1829
202403200024044,CAT16,,,,,,,4105568.0,20240320,False,1901
202403200000731,DLH6CH,590050.0,A20N,,EDDL,EDDM,,3958226.0,20240320,False,0517
202403200001502,SWR92H,582612.0,BCS1,,LSZH,ELLX,,4921314.0,20240320,False,0625
202403200002011,AFR63GT,572481.0,BCS3,,EIDW,LFPG,,3784096.0,20240320,False,0658
202403200007588,NSZ3676,574433.0,B738,,EKCH,GCTS,,4901633.0,20240320,False,1015
202403200008932,LAV5281,563959.0,B738,,LEZL,LEMH,,3432711.0,20240320,False,1054
202403200009547,RYR90LK,575584.0,B38M,,LEXJ,EGCC,,5025273.0,20240320,False,1108
202403200009576,HELIOPS1,,,,,,,4440932.0,20240320,False,1115
202403200015158,DLH52M,585790.0,A319,,LOWS,EDDF,,3958153.0,20240320,False,1402
202403200016976,CINE395,,,,,,,3778639.0,20240320,False,1446
202403200022652,CHX54,,,,,,,4067295.0,20240320,False,1736
202403200022866,DAH1175,571118.0,B738,,LFJL,DABC,,655386.0,20240320,True,1746
202403200001706,NJE424M,587544.0,E55P,,LFPB,EDDH,,4800788.0,20240320,False,0638
202403200002579,DLA2EM,582452.0,E195,,EDDM,LIML,,3146643.0,20240320,False,0731
202403200004584,FHAMY,,,,,,,3768728.0,20240320,False,0853
202403200006274,FMCGL,,,,,,,3844843.0,20240320,False,0940
202403200011158,CARVEX35,,,,,,,3897183.0,20240320,False,1209
202403200011949,HS12,,,,,,,4519532.0,20240320,False,1237
202403200012144,MODES_3407216,,,,,,,3407216.0,20240320,False,1244
202403200013151,SAS1684,567918.0,A20N,,LIMC,EKCH,,4901357.0,20240320,False,1311
202403200015933,VLG902U,575525.0,A21N,,LIBD,LEBL,,3437392.0,20240320,False,1420
202403200016016,MODEA_1461,,,,,,,,20240320,False,1422
202403200018362,HBCQM,,,,,,,4916980.0,20240320,False,1522
202403200018968,MODEA_4442,,,,,,,,20240320,False,1538
202403200025659,RGN2NS,579876.0,A321,,LFRN,EDDK,,5055389.0,20240320,False,2101
202403200025824,DLH796,573712.0,A346,,EDDF,VHHH,,3958032.0,20240320,False,2121
202403200002537,N151HM,,,,,,,10538657.0,20240320,False,0729
202403200003238,FHESB,,,,,,,3772993.0,20240320,False,0759
202403200003889,ITY1727,,,,,,,5023577.0,20240320,False,0829
202403200006909,RYR13HK,586886.0,B738,,LIMJ,LIRN,,5055481.0,20240320,False,0957
202403200009528,SEH5DL,584529.0,A20N,,LGAV,EDDL,,4623941.0,20240320,False,1113
202403200013458,RYR1KQ,581151.0,B738,,EGPH,GCRR,,5025743.0,20240320,False,1320
202403200015628,MODEA_300,,,,,,,,20240320,False,1413
202403200020023,RGA03,,,,,,,4932524.0,20240320,False,1608
202403200020685,RUK26MK,582207.0,B738,,LPPR,EGAA,,4226226.0,20240320,False,1627
202403200020721,ACA843,594653.0,B789,,EDDF,CYYZ,,12593470.0,20240320,False,1628
202403200021767,JFA56K,595860.0,PC12,,EDLE,EDRZ,,5047006.0,20240320,False,1702
202403200023404,EJU149M,570590.0,A319,,LFRS,LFMN,,4457604.0,20240320,False,1818
202403200000961,EWG65M,562606.0,A319,,EDDS,EDDH,,3956474.0,20240320,False,0544
202403200001180,VOE7346,573353.0,A319,,LFBO,EDHI,,3432911.0,20240320,False,0604
202403200006279,ECMZV,,,,,,,3432660.0,20240320,False,0940
202403200009231,QTR85E,590445.0,B77W,,KJFK,OTHH,,434276.0,20240320,False,1104
202403200011420,RYR89CE,582887.0,B38M,,LFOB,LEBL,,5055748.0,20240320,False,1219
202403200011808,MODEA_7000,,,,,,,,20240320,False,1232
202403200015057,FBPOQ,,,,,,,3685840.0,20240320,False,1400
202403200015324,OOESA,,,,,,,4494945.0,20240320,False,1406
202403200015906,MODEA_7100,,,,,,,,20240320,False,1417
202403200019183,DCAWK,562715.0,C68A,,EGGW,LSZH,,3981894.0,20240320,False,1544
202403200019433,MODEA_3610,,,,,,,,20240320,False,1551
202403200022944,AFR59BC,574319.0,A320,,LFPG,GMMN,,3746542.0,20240320,False,1751
202403200024564,NOZ18Z,580846.0,B738,,ENBR,EGKK,,4694405.0,20240320,False,1936
202403200001499,N131KJ,561457.0,CL60,,KBGR,LEBL,,10518482.0,20240320,False,0625
202403200003742,UAL907,589061.0,B78X,,KORD,EDDF,,10558368.0,20240320,False,0822
202403200004086,RAM716X,574549.0,B738,,GMMN,LFRS,,131162.0,20240320,False,0836
202403200007199,N384C,,,,,,,10775128.0,20240320,False,1005
202403200009167,TAP491,574088.0,E190,,LFBO,LPPT,,4805141.0,20240320,False,1102
202403200010447,TAP431,575986.0,A320,,LFPO,LPPT,,4805081.0,20240320,False,1144
202403200013288,SHT13H,582856.0,A320,,EGNT,EGLL,,4219227.0,20240320,False,1315
202403200021541,DEGPS,,,,,,,4003352.0,20240320,False,1654
202403200024144,FMDAI,,,,,,,3845052.0,20240320,False,1908
202403200025537,DLH88N,586935.0,A319,,EDDM,LFMN,,3957835.0,20240320,False,2048
202403200025732,GSW631,580732.0,A320,,LWSK,LSZH,,4921666.0,20240320,False,2110
202403200003140,RTO084,,,,,,,3788371.0,20240320,False,0759
202403200004168,HBENV,,,,,,,4918263.0,20240320,False,0838
202403200004313,SPAIN,590534.0,C56X,,LEVC,LESO,,4751629.0,20240320,False,0844
202403200005398,HBPNL,,,,,,,4925689.0,20240320,False,0917
202403200007826,SAMU69,,,,,,,3787156.0,20240320,False,1021
202403200009856,KLM877,581313.0,B78X,,EHAM,VABB,,4741957.0,20240320,False,1125
202403200011253,RUK1NY,565834.0,B738,,GMMX,EGSS,,4224860.0,20240320,False,1213
202403200018082,DGZXC,594145.0,PA44,,EHBK,EDLN,,4051540.0,20240320,False,1514
202403200019889,HB1839,,,,,,,4934614.0,20240320,False,1604
202403200020184,MODEA_7000,,,,,,,,20240320,False,1612
202403200021388,SAMU41,,,,,,,3770611.0,20240320,False,1649
202403200022388,FHHBC,,,,,,,3775522.0,20240320,False,1724
202403200023743,UPS219,593622.0,B763,,KPHL,LFPG,,10701912.0,20240320,False,1840
202403200024317,SWR326W,578188.0,BCS1,,EDDW,LSZH,,4921314.0,20240320,False,1919
202403200000415,MLWCW,588529.0,GL7T,,OMDW,EGGW,,4344683.0,20240320,False,0344
202403200003099,DRAG66,,,,,,,3898187.0,20240320,False,0757
202403200004365,HBPPK,,,,,,,4925740.0,20240320,False,0846
202403200006051,FGOVB,,,,,,,3750561.0,20240320,False,0935
202403200008705,WZZ91JJ,570741.0,A21N,,LEMG,LHBP,,5055634.0,20240320,False,1048
202403200009772,FGNQA,,,,,,,3749376.0,20240320,False,1122
202403200010152,CFE53NR,576023.0,E190,,EGAC,EGLC,,4224418.0,20240320,False,1135
202403200011359,SWR86,572321.0,A333,,LSZH,CYUL,,4921471.0,20240320,False,1217
202403200014547,MODEA_25,,,,,,,,20240320,False,1347
202403200015815,RYR66BX,570231.0,B38M,,EDLV,GMME,,5055722.0,20240320,False,1417
202403200016162,KLM589,578540.0,B77W,,EHAM,DGAA,,4739507.0,20240320,False,1426
202403200018900,HBKHR,560986.0,SR22,,LSZB,LSZH,,4922159.0,20240320,False,1536
202403200025958,TOXIC21,,,,,,,4171020.0,20240320,False,2140
202403200000748,KLM36L,577342.0,E190,,ELLX,EHAM,,3960131.0,20240320,False,0519
202403200001095,VLG8625,574381.0,A321,,LFPO,GMTT,,3428871.0,20240320,False,0557
202403200003426,BNI5V,590736.0,C525,,LFMN,LOWW,,4754808.0,20240320,False,0811
202403200003976,V613,,,,,,,4947819.0,20240320,False,0832
